9677	[3400]	[5109]
9681	[9113]	[3940]
9684	[]	[379]
9688	[]	[6300]
9690	[7999]	[8252]
9697	[]	[1671]
9707	[]	[1072]
9709	[]	[216]
9710	[7138]	[5258]
9711	[]	[2423]
9724	[9422]	[8535]
9727	[]	[5921]
9728	[8787]	[7849]
9731	[8357]	[1671]
9738	[]	[4384]
9751	[3678]	[3186]
9752	[]	[9071]
9754	[]	[656]
10041	[368]	[9754]
9755	[]	[213]
9762	[]	[8042]
9769	[]	[7761]
9773	[]	[2203]
9776	[]	[2048]
9778	[]	[817]
9788	[]	[671]
9793	[9738]	[4384]
9800	[]	[283]
9811	[]	[751]
9822	[8239]	[1537]
9825	[]	[2707]
9829	[3192]	[5678]
9836	[7849]	[8730]
10162	[]	[9836]
9839	[]	[7117]
9841	[9422]	[8535]
9850	[]	[7944]
9859	[]	[9858]
9860	[]	[1537]
9862	[]	[362]
9863	[8357]	[1671]
9864	[1205]	[3084]
9866	[4041]	[1297]
9872	[]	[2476]
9873	[]	[1859]
9874	[1569]	[6512]
9886	[723]	[5860]
9887	[]	[9454]
9890	[8869]	[1951]
9891	[]	[709]
9897	[]	[271]
9900	[]	[6531]
9902	[7540]	[3043]
10034	[2522]	[7317]
9907	[]	[3186]
9909	[226]	[9735]
9911	[9909]	[8256]
9914	[226]	[9735]
9918	[]	[6799]
9921	[3884]	[3043]
9924	[]	[8535]
9927	[]	[8093]
9934	[]	[271]
9942	[9113]	[3940]
9952	[4063]	[4472]
9954	[]	[8515]
9955	[4824]	[2794]
9960	[6245]	[3469]
9964	[]	[4502]
9978	[5492]	[7802]
9981	[]	[2203]
9982	[]	[7514]
9990	[8357]	[1671]
9991	[]	[818]
9994	[5338]	[9702]
9999	[3801]	[529]
10000	[236]	[2696]
10005	[]	[1877]
10023	[]	[10022]
10024	[]	[1951]
10025	[]	[362]
10030	[]	[8494]
10035	[9593]	[8535]
10039	[8670]	[7761]
10051	[226]	[8483]
10063	[]	[2203]
10071	[]	[2548]
10077	[]	[2548]
10078	[287]	[5462]
10082	[]	[8093]
10089	[9311]	[2481]
10093	[3561]	[3700]
10095	[6041]	[5311]
10098	[]	[2696]
10101	[]	[1366]
10104	[]	[1132]
10105	[]	[3051]
10109	[3078]	[4434]
10110	[]	[4047]
10111	[]	[68]
10113	[]	[287]
10121	[1186]	[901]
10125	[]	[1859]
10126	[]	[1859]
10142	[]	[325]
10143	[]	[1951]
10144	[8920]	[5005]
10147	[]	[5005]
10149	[6768]	[3507]
10153	[]	[5729]
10156	[]	[3205]
10157	[]	[287]
10158	[3801]	[1025]
10161	[]	[3700]
10166	[]	[226]
10183	[213]	[10170]
10182	[]	[213]
10174	[]	[7097]
10177	[]	[379]
10179	[6485]	[6649]
10184	[]	[213]
10189	[]	[7097]
10190	[]	[862]
68	[1]	[]
1565	[1457]	[]
5300	[1807]	[]
1547	[1]	[]
4794	[4]	[]
1632	[5]	[]
5014	[5]	[]
1619	[9]	[]
1635	[9]	[]
694	[10]	[]
49	[15]	[]
378	[16]	[]
48	[17]	[]
271	[43]	[]
6254	[5005]	[]
8330	[8207]	[]
8434	[3123]	[]
3123	[33]	[]
1293	[34]	[]
280	[34]	[]
615	[35]	[]
3506	[36]	[]
9030	[36]	[]
59	[36]	[]
2254	[37]	[]
550	[40]	[]
298	[47]	[]
362	[227]	[]
803	[64]	[]
7434	[3299]	[]
770	[66]	[]
212	[72]	[]
786	[736]	[]
2248	[76]	[]
111	[76]	[]
2227	[77]	[]
4012	[77]	[]
1207	[82]	[]
2505	[82]	[]
4363	[82]	[]
1550	[82]	[]
9987	[86]	[]
9701	[1366]	[]
7916	[6258]	[]
5772	[719]	[]
97	[84]	[]
5230	[5197]	[]
540	[99]	[]
1028	[99]	[]
1231	[1028]	[]
4974	[100]	[]
253	[104]	[]
2277	[104]	[]
283	[106]	[]
848	[120]	[]
4361	[373]	[]
7867	[7388]	[]
1992	[1484]	[]
6299	[1033]	[]
792	[402]	[]
5253	[1537]	[]
350	[145]	[]
3863	[145]	[]
3672	[145]	[]
477	[155]	[]
6646	[1574]	[]
5056	[152]	[]
174	[157]	[]
795	[752]	[]
1523	[157]	[]
168	[104]	[]
1495	[168]	[]
4390	[169]	[]
954	[766]	[]
1039	[174]	[]
643	[174]	[]
175	[153]	[]
5455	[176]	[]
9883	[3840]	[]
177	[176]	[]
214	[180]	[]
226	[182]	[]
6275	[182]	[]
2031	[186]	[]
819	[186]	[]
644	[580]	[]
5436	[194]	[]
358	[196]	[]
2760	[196]	[]
199	[66]	[]
732	[557]	[]
205	[66]	[]
402	[205]	[]
1624	[207]	[]
850	[632]	[]
240	[137]	[]
596	[325]	[]
400	[212]	[]
322	[256]	[]
308	[212]	[]
366	[362]	[]
4244	[1486]	[]
396	[358]	[]
220	[213]	[]
221	[214]	[]
225	[213]	[]
7917	[5363]	[]
227	[25]	[]
229	[213]	[]
231	[223]	[]
1105	[822]	[]
882	[334]	[]
8747	[231]	[]
6954	[231]	[]
2399	[231]	[]
1040	[401]	[]
1121	[1063]	[]
538	[271]	[]
237	[202]	[]
389	[238]	[]
1664	[576]	[]
1192	[1001]	[]
3475	[832]	[]
4263	[1153]	[]
245	[202]	[]
787	[548]	[]
374	[249]	[]
7732	[249]	[]
262	[249]	[]
250	[216]	[]
9944	[5041]	[]
6801	[4594]	[]
1497	[253]	[]
2634	[325]	[]
3607	[254]	[]
256	[212]	[]
4344	[266]	[]
6622	[278]	[]
634	[280]	[]
1195	[1039]	[]
2981	[1651]	[]
291	[227]	[]
294	[68]	[]
428	[203]	[]
599	[298]	[]
1417	[300]	[]
300	[112]	[]
2008	[300]	[]
4228	[867]	[]
993	[338]	[]
525	[304]	[]
4290	[1546]	[]
783	[304]	[]
1546	[644]	[]
3931	[525]	[]
973	[720]	[]
522	[311]	[]
2774	[2253]	[]
7778	[5166]	[]
443	[253]	[]
315	[68]	[]
5386	[5350]	[]
317	[25]	[]
776	[323]	[]
2053	[326]	[]
828	[328]	[]
3858	[644]	[]
885	[832]	[]
1695	[338]	[]
376	[338]	[]
735	[338]	[]
3912	[3903]	[]
6293	[341]	[]
2272	[344]	[]
1225	[355]	[]
2641	[355]	[]
9058	[2641]	[]
1394	[357]	[]
949	[358]	[]
678	[468]	[]
368	[195]	[]
2076	[368]	[]
369	[362]	[]
2052	[370]	[]
2206	[506]	[]
7060	[559]	[]
2455	[1651]	[]
453	[375]	[]
377	[283]	[]
382	[373]	[]
6316	[558]	[]
387	[72]	[]
605	[387]	[]
408	[266]	[]
5526	[2071]	[]
6261	[410]	[]
9621	[413]	[]
414	[68]	[]
9238	[509]	[]
4231	[1798]	[]
2486	[936]	[]
432	[428]	[]
4669	[431]	[]
2779	[723]	[]
1446	[493]	[]
6666	[493]	[]
937	[435]	[]
8101	[5037]	[]
7435	[435]	[]
3671	[3304]	[]
9087	[436]	[]
439	[362]	[]
2617	[533]	[]
497	[443]	[]
5307	[444]	[]
446	[68]	[]
3608	[450]	[]
1876	[644]	[]
9146	[453]	[]
1879	[858]	[]
460	[362]	[]
5693	[2309]	[]
470	[287]	[]
1000	[213]	[]
1239	[866]	[]
1654	[477]	[]
752	[477]	[]
1104	[822]	[]
1135	[822]	[]
8934	[898]	[]
1457	[1084]	[]
4053	[484]	[]
898	[830]	[]
1626	[1230]	[]
4182	[2155]	[]
494	[213]	[]
2716	[494]	[]
495	[271]	[]
6081	[3566]	[]
6601	[496]	[]
3658	[2426]	[]
9645	[497]	[]
576	[240]	[]
5978	[1799]	[]
5996	[506]	[]
517	[325]	[]
2639	[517]	[]
5275	[517]	[]
4921	[2078]	[]
1685	[522]	[]
9551	[522]	[]
888	[581]	[]
1248	[888]	[]
581	[525]	[]
2077	[528]	[]
7887	[528]	[]
1074	[538]	[]
530	[362]	[]
3215	[538]	[]
2095	[538]	[]
542	[80]	[]
716	[606]	[]
544	[68]	[]
1116	[240]	[]
1311	[550]	[]
4893	[550]	[]
988	[312]	[]
9471	[1405]	[]
1674	[555]	[]
1175	[889]	[]
889	[848]	[]
2199	[311]	[]
559	[373]	[]
7882	[373]	[]
565	[477]	[]
567	[543]	[]
6830	[2398]	[]
2860	[571]	[]
2023	[1280]	[]
1340	[578]	[]
741	[578]	[]
1987	[497]	[]
582	[216]	[]
5866	[4874]	[]
8094	[4874]	[]
3699	[588]	[]
3190	[588]	[]
1432	[493]	[]
1940	[878]	[]
6451	[594]	[]
1061	[594]	[]
3927	[1186]	[]
1536	[1009]	[]
831	[223]	[]
5171	[625]	[]
7894	[757]	[]
1255	[597]	[]
4885	[597]	[]
2332	[600]	[]
10116	[1663]	[]
3896	[325]	[]
1179	[936]	[]
608	[157]	[]
1229	[1195]	[]
7565	[6091]	[]
1508	[613]	[]
614	[325]	[]
945	[615]	[]
619	[401]	[]
642	[620]	[]
4157	[643]	[]
647	[618]	[]
650	[240]	[]
808	[625]	[]
655	[644]	[]
1769	[658]	[]
659	[213]	[]
661	[376]	[]
1526	[375]	[]
2100	[662]	[]
2047	[754]	[]
1055	[668]	[]
668	[658]	[]
670	[493]	[]
3967	[1280]	[]
1096	[682]	[]
684	[618]	[]
691	[651]	[]
5186	[1163]	[]
699	[618]	[]
703	[533]	[]
7148	[704]	[]
9248	[705]	[]
854	[706]	[]
3457	[708]	[]
838	[710]	[]
4813	[710]	[]
2535	[2101]	[]
9018	[3344]	[]
6499	[3344]	[]
715	[373]	[]
1380	[1084]	[]
789	[202]	[]
9262	[719]	[]
726	[720]	[]
727	[213]	[]
729	[644]	[]
1320	[729]	[]
731	[709]	[]
3115	[732]	[]
3782	[2830]	[]
805	[735]	[]
8592	[736]	[]
739	[625]	[]
7295	[3985]	[]
5198	[748]	[]
9603	[750]	[]
2157	[750]	[]
10007	[753]	[]
3878	[462]	[]
4567	[1285]	[]
761	[373]	[]
762	[428]	[]
5373	[764]	[]
766	[625]	[]
2475	[1273]	[]
2353	[768]	[]
2710	[771]	[]
10027	[777]	[]
2051	[1364]	[]
9715	[6335]	[]
782	[723]	[]
5377	[3652]	[]
3171	[787]	[]
2447	[789]	[]
8847	[790]	[]
3062	[1352]	[]
3019	[1988]	[]
794	[287]	[]
7369	[3100]	[]
809	[373]	[]
811	[326]	[]
3903	[869]	[]
6137	[213]	[]
821	[326]	[]
822	[533]	[]
1321	[325]	[]
2211	[827]	[]
4966	[827]	[]
830	[280]	[]
3959	[2205]	[]
1123	[832]	[]
2002	[834]	[]
9380	[835]	[]
2295	[840]	[]
3039	[1258]	[]
6540	[1556]	[]
852	[625]	[]
856	[68]	[]
8968	[325]	[]
3981	[860]	[]
863	[618]	[]
866	[493]	[]
869	[723]	[]
4233	[21]	[]
2673	[901]	[]
2962	[2788]	[]
875	[618]	[]
880	[636]	[]
881	[682]	[]
7629	[2846]	[]
891	[213]	[]
2085	[1805]	[]
4098	[894]	[]
894	[176]	[]
897	[198]	[]
1266	[899]	[]
900	[625]	[]
1438	[903]	[]
904	[533]	[]
4802	[907]	[]
3413	[911]	[]
932	[912]	[]
5907	[912]	[]
6806	[2453]	[]
3191	[913]	[]
3045	[913]	[]
915	[411]	[]
9565	[915]	[]
1986	[915]	[]
7345	[917]	[]
6470	[920]	[]
923	[723]	[]
8474	[6258]	[]
1837	[930]	[]
934	[99]	[]
935	[509]	[]
5195	[213]	[]
2214	[817]	[]
4470	[937]	[]
938	[599]	[]
2605	[1280]	[]
8700	[939]	[]
3096	[942]	[]
3209	[942]	[]
944	[697]	[]
1032	[947]	[]
953	[365]	[]
3424	[959]	[]
1080	[959]	[]
1063	[959]	[]
3965	[959]	[]
9257	[959]	[]
999	[964]	[]
965	[855]	[]
3169	[855]	[]
3841	[855]	[]
1144	[855]	[]
967	[305]	[]
1285	[639]	[]
1612	[1356]	[]
1210	[1084]	[]
7950	[2365]	[]
9541	[973]	[]
8927	[720]	[]
974	[533]	[]
5343	[976]	[]
978	[192]	[]
8543	[202]	[]
7385	[980]	[]
983	[479]	[]
4405	[983]	[]
4117	[984]	[]
1521	[984]	[]
6101	[3750]	[]
8310	[7449]	[]
1579	[990]	[]
5976	[991]	[]
992	[528]	[]
5925	[1739]	[]
1001	[720]	[]
1251	[1004]	[]
1843	[1129]	[]
1010	[202]	[]
1011	[958]	[]
10052	[1992]	[]
1013	[743]	[]
1014	[137]	[]
1017	[857]	[]
2689	[2155]	[]
9737	[2155]	[]
1319	[1018]	[]
5476	[2155]	[]
4419	[2155]	[]
5898	[1130]	[]
1033	[1018]	[]
1018	[296]	[]
7388	[2155]	[]
3634	[1019]	[]
3247	[1019]	[]
1020	[618]	[]
1021	[769]	[]
1062	[1021]	[]
5511	[1021]	[]
1898	[1023]	[]
1026	[433]	[]
4031	[3170]	[]
3157	[540]	[]
1922	[1748]	[]
1036	[745]	[]
8671	[2290]	[]
2351	[1916]	[]
4213	[1042]	[]
1048	[213]	[]
4875	[3561]	[]
8582	[1654]	[]
1054	[719]	[]
1056	[719]	[]
1609	[1573]	[]
1059	[184]	[]
5036	[1018]	[]
1165	[1062]	[]
1556	[1066]	[]
2403	[723]	[]
1075	[503]	[]
7022	[4283]	[]
3407	[1513]	[]
9228	[720]	[]
1091	[68]	[]
3574	[1095]	[]
2395	[639]	[]
3142	[639]	[]
1098	[283]	[]
1099	[593]	[]
5663	[1101]	[]
5193	[1105]	[]
9706	[1105]	[]
2346	[1105]	[]
10165	[8231]	[]
2359	[1112]	[]
2796	[2309]	[]
3714	[723]	[]
1571	[1127]	[]
1118	[373]	[]
1120	[698]	[]
1127	[1117]	[]
2088	[1127]	[]
1681	[1129]	[]
1549	[253]	[]
2389	[1130]	[]
2426	[1134]	[]
1136	[625]	[]
1143	[509]	[]
1145	[373]	[]
1146	[618]	[]
4312	[618]	[]
1148	[778]	[]
1149	[618]	[]
9049	[1151]	[]
3242	[1153]	[]
1157	[941]	[]
1163	[618]	[]
5528	[1586]	[]
5067	[3563]	[]
3989	[1084]	[]
1171	[625]	[]
1172	[452]	[]
1176	[362]	[]
1178	[857]	[]
6657	[1178]	[]
9469	[5803]	[]
2712	[1186]	[]
1190	[559]	[]
3880	[3466]	[]
3466	[559]	[]
1197	[996]	[]
3405	[1198]	[]
5072	[2550]	[]
3895	[2550]	[]
2550	[1198]	[]
3417	[2550]	[]
4352	[1200]	[]
6647	[1537]	[]
1204	[698]	[]
3573	[1210]	[]
4656	[4217]	[]
3802	[1213]	[]
4059	[1213]	[]
1219	[960]	[]
1224	[651]	[]
3340	[1231]	[]
3188	[1634]	[]
1236	[280]	[]
7268	[1239]	[]
3836	[1239]	[]
1832	[1239]	[]
2484	[1240]	[]
1241	[625]	[]
1242	[1096]	[]
1246	[723]	[]
1249	[596]	[]
5283	[4328]	[]
1252	[48]	[]
3321	[625]	[]
6757	[3715]	[]
1258	[855]	[]
1573	[1258]	[]
2791	[855]	[]
3701	[1258]	[]
1814	[1258]	[]
1262	[1228]	[]
1264	[618]	[]
1586	[618]	[]
1825	[1264]	[]
1531	[1163]	[]
1265	[644]	[]
7735	[3750]	[]
1274	[468]	[]
1277	[822]	[]
3012	[1281]	[]
1282	[1070]	[]
1283	[68]	[]
1343	[1285]	[]
1483	[1286]	[]
5628	[3405]	[]
1288	[362]	[]
3707	[1291]	[]
1594	[867]	[]
1298	[644]	[]
1303	[817]	[]
1304	[776]	[]
1306	[723]	[]
8595	[2386]	[]
1315	[889]	[]
1317	[625]	[]
1339	[170]	[]
2562	[1341]	[]
1350	[703]	[]
1353	[855]	[]
9903	[6335]	[]
1368	[625]	[]
1375	[1280]	[]
1379	[1195]	[]
4237	[2394]	[]
1580	[1477]	[]
2042	[1390]	[]
2175	[1390]	[]
1393	[271]	[]
2237	[1634]	[]
2063	[1537]	[]
9107	[1399]	[]
1400	[202]	[]
7151	[1400]	[]
3717	[202]	[]
1405	[619]	[]
9452	[1280]	[]
4154	[1405]	[]
1408	[644]	[]
1412	[1070]	[]
1415	[618]	[]
8743	[5067]	[]
2107	[1421]	[]
5669	[1421]	[]
1422	[509]	[]
1427	[338]	[]
4391	[1428]	[]
8741	[1431]	[]
1434	[68]	[]
1662	[68]	[]
8397	[68]	[]
7844	[68]	[]
1436	[1084]	[]
1437	[283]	[]
1440	[479]	[]
1443	[300]	[]
4433	[1476]	[]
1445	[581]	[]
5833	[3933]	[]
3812	[1445]	[]
1448	[855]	[]
1451	[792]	[]
1455	[1175]	[]
2651	[1455]	[]
6301	[1459]	[]
8889	[693]	[]
2603	[867]	[]
2343	[1462]	[]
3691	[1462]	[]
1464	[894]	[]
1469	[1269]	[]
1473	[532]	[]
8263	[1574]	[]
6939	[5124]	[]
1476	[855]	[]
6857	[6096]	[]
9205	[1479]	[]
3032	[1849]	[]
2261	[867]	[]
3865	[867]	[]
1487	[1467]	[]
1488	[76]	[]
2345	[1489]	[]
1493	[1195]	[]
9567	[1499]	[]
1499	[1273]	[]
1500	[741]	[]
1502	[499]	[]
9828	[1506]	[]
3623	[1507]	[]
1510	[1394]	[]
1513	[1195]	[]
7616	[1195]	[]
7710	[1195]	[]
3555	[1513]	[]
1517	[855]	[]
2424	[1519]	[]
8228	[1520]	[]
1525	[855]	[]
1527	[283]	[]
1528	[867]	[]
1529	[817]	[]
1530	[533]	[]
8406	[1533]	[]
1535	[1325]	[]
1538	[882]	[]
1540	[1039]	[]
4905	[2255]	[]
3390	[1547]	[]
1548	[855]	[]
8962	[1551]	[]
1561	[1280]	[]
3731	[1566]	[]
1568	[644]	[]
1570	[373]	[]
1576	[1113]	[]
1577	[68]	[]
8924	[1585]	[]
8313	[1589]	[]
4617	[3997]	[]
6344	[3468]	[]
2147	[1600]	[]
2788	[1602]	[]
6998	[901]	[]
1603	[618]	[]
1611	[479]	[]
1615	[1186]	[]
2435	[1617]	[]
1618	[216]	[]
5949	[1618]	[]
1627	[604]	[]
1630	[910]	[]
4620	[1467]	[]
1638	[723]	[]
1639	[373]	[]
1643	[1280]	[]
2146	[1643]	[]
1644	[855]	[]
1648	[226]	[]
3722	[1649]	[]
1652	[479]	[]
3131	[1654]	[]
8613	[5166]	[]
1655	[1056]	[]
1663	[540]	[]
6897	[1668]	[]
1675	[346]	[]
2055	[325]	[]
3873	[1683]	[]
1684	[1377]	[]
6205	[5528]	[]
5209	[4827]	[]
1693	[1589]	[]
1694	[1514]	[]
1696	[453]	[]
1697	[493]	[]
1703	[723]	[]
1996	[1703]	[]
1705	[618]	[]
1709	[625]	[]
1712	[1237]	[]
1715	[1651]	[]
8918	[1717]	[]
1718	[1182]	[]
1721	[822]	[]
7209	[1732]	[]
5413	[4237]	[]
9188	[1732]	[]
1735	[283]	[]
1739	[133]	[]
7479	[3184]	[]
6727	[1743]	[]
6631	[1748]	[]
1748	[1462]	[]
5814	[1748]	[]
3803	[776]	[]
1766	[1651]	[]
5840	[1767]	[]
8628	[2802]	[]
1775	[80]	[]
2066	[1777]	[]
1778	[216]	[]
2512	[2482]	[]
2285	[1785]	[]
1788	[374]	[]
1793	[1679]	[]
1807	[867]	[]
1813	[723]	[]
1817	[216]	[]
5260	[1819]	[]
5084	[3470]	[]
2451	[1826]	[]
4760	[1827]	[]
1828	[362]	[]
1997	[1828]	[]
1829	[493]	[]
7153	[1829]	[]
6405	[1829]	[]
7390	[6848]	[]
9005	[1831]	[]
7170	[1831]	[]
1835	[578]	[]
1836	[855]	[]
2103	[1837]	[]
1841	[577]	[]
1844	[698]	[]
1846	[1113]	[]
1848	[1651]	[]
1849	[817]	[]
1850	[68]	[]
1852	[373]	[]
1853	[325]	[]
1854	[1651]	[]
1855	[1651]	[]
1858	[723]	[]
10029	[2205]	[]
1861	[1714]	[]
7006	[5932]	[]
4752	[1861]	[]
4075	[4063]	[]
1872	[867]	[]
4018	[3405]	[]
1875	[89]	[]
2685	[1881]	[]
1887	[497]	[]
1891	[618]	[]
7270	[6089]	[]
6945	[1892]	[]
1896	[723]	[]
1899	[283]	[]
1905	[723]	[]
4820	[3566]	[]
1921	[169]	[]
5636	[1922]	[]
2429	[1923]	[]
7883	[1923]	[]
2219	[1923]	[]
1926	[980]	[]
1928	[1651]	[]
1934	[213]	[]
5094	[1937]	[]
5089	[1937]	[]
4355	[1937]	[]
1944	[325]	[]
1947	[604]	[]
4665	[2314]	[]
4060	[1706]	[]
3458	[2314]	[]
7387	[1952]	[]
5408	[1953]	[]
7989	[1953]	[]
7622	[3514]	[]
3904	[2048]	[]
6324	[1957]	[]
3415	[1961]	[]
2493	[1962]	[]
1964	[1762]	[]
1966	[68]	[]
1967	[765]	[]
10067	[1972]	[]
9275	[1972]	[]
1976	[1182]	[]
5775	[493]	[]
7924	[3656]	[]
3871	[3391]	[]
5463	[4333]	[]
2116	[1991]	[]
1994	[1394]	[]
8676	[2009]	[]
10049	[8688]	[]
2015	[271]	[]
2020	[709]	[]
2021	[709]	[]
5553	[2021]	[]
2028	[1859]	[]
10033	[2028]	[]
6928	[2028]	[]
9972	[2028]	[]
2035	[325]	[]
2288	[2045]	[]
5212	[2094]	[]
7449	[2049]	[]
2058	[1992]	[]
2064	[723]	[]
2067	[1651]	[]
6507	[2070]	[]
5129	[373]	[]
2072	[1467]	[]
2073	[509]	[]
8175	[1486]	[]
2078	[1000]	[]
2082	[271]	[]
2084	[373]	[]
3033	[2087]	[]
2090	[1622]	[]
5875	[3750]	[]
2098	[697]	[]
9986	[1366]	[]
2161	[506]	[]
5266	[2102]	[]
2912	[2105]	[]
4880	[2105]	[]
2106	[1512]	[]
2613	[2031]	[]
2112	[493]	[]
2114	[967]	[]
2122	[1901]	[]
2130	[1084]	[]
5497	[2131]	[]
6700	[2131]	[]
6610	[2305]	[]
2305	[2131]	[]
2137	[867]	[]
3280	[2138]	[]
3587	[2138]	[]
2141	[1113]	[]
2142	[1220]	[]
6743	[2142]	[]
9926	[1467]	[]
9627	[2148]	[]
8053	[5993]	[]
2151	[202]	[]
8278	[6916]	[]
2167	[2121]	[]
2168	[618]	[]
2169	[698]	[]
4097	[2169]	[]
3350	[2205]	[]
2174	[855]	[]
4749	[855]	[]
4509	[855]	[]
3833	[2174]	[]
2990	[2174]	[]
2178	[1574]	[]
2458	[1399]	[]
2183	[1280]	[]
2189	[325]	[]
2192	[2161]	[]
2193	[862]	[]
3182	[2198]	[]
8139	[2201]	[]
8669	[2209]	[]
8354	[2212]	[]
2222	[25]	[]
2224	[1859]	[]
2226	[1651]	[]
2231	[1453]	[]
2235	[1467]	[]
9088	[2237]	[]
2240	[1399]	[]
2242	[1154]	[]
8423	[2249]	[]
2257	[1571]	[]
2259	[985]	[]
2270	[2155]	[]
2279	[1113]	[]
3463	[2279]	[]
2282	[1798]	[]
5842	[1798]	[]
2298	[1798]	[]
2299	[1907]	[]
2302	[822]	[]
2494	[2302]	[]
2303	[169]	[]
2402	[169]	[]
2306	[1633]	[]
5082	[2306]	[]
3444	[1651]	[]
3730	[2307]	[]
2314	[1950]	[]
2325	[325]	[]
2328	[2205]	[]
5106	[2331]	[]
3681	[2333]	[]
2340	[867]	[]
2341	[68]	[]
2347	[855]	[]
4683	[3721]	[]
2357	[1859]	[]
2364	[1634]	[]
5120	[2368]	[]
2647	[2369]	[]
2414	[2381]	[]
2386	[774]	[]
2387	[2048]	[]
2390	[1182]	[]
2393	[2336]	[]
6013	[2402]	[]
4251	[2402]	[]
3202	[2402]	[]
4566	[2403]	[]
5895	[2404]	[]
2406	[817]	[]
7293	[2407]	[]
2409	[604]	[]
2410	[366]	[]
3020	[901]	[]
5800	[2418]	[]
9144	[618]	[]
4458	[3518]	[]
9173	[2424]	[]
5242	[2425]	[]
2428	[2029]	[]
9698	[5398]	[]
6220	[2438]	[]
8864	[2444]	[]
2448	[362]	[]
9093	[723]	[]
4967	[723]	[]
3015	[2449]	[]
2567	[2513]	[]
4516	[2453]	[]
4188	[2459]	[]
2463	[1467]	[]
2465	[709]	[]
2471	[1537]	[]
3553	[2475]	[]
2487	[48]	[]
2488	[1237]	[]
6710	[2504]	[]
2506	[1182]	[]
2514	[1337]	[]
2521	[2407]	[]
2523	[901]	[]
2525	[901]	[]
2526	[1651]	[]
2528	[1798]	[]
2530	[901]	[]
2555	[2530]	[]
2751	[2531]	[]
2792	[2536]	[]
2541	[901]	[]
2545	[362]	[]
3874	[3624]	[]
5177	[2550]	[]
2551	[1182]	[]
7262	[4404]	[]
9732	[2668]	[]
5099	[2559]	[]
5245	[2564]	[]
8986	[2568]	[]
2575	[2168]	[]
2576	[1992]	[]
2577	[2047]	[]
2584	[1954]	[]
2588	[2289]	[]
7957	[6012]	[]
2692	[2595]	[]
4141	[3344]	[]
2963	[1663]	[]
3389	[2767]	[]
2600	[2595]	[]
4792	[2600]	[]
8223	[6231]	[]
3665	[2611]	[]
8201	[2847]	[]
2643	[2611]	[]
2831	[2611]	[]
2625	[822]	[]
2626	[1574]	[]
2637	[2483]	[]
2648	[1602]	[]
2649	[455]	[]
2658	[976]	[]
2659	[1512]	[]
2833	[2673]	[]
2674	[939]	[]
2682	[1634]	[]
3281	[2687]	[]
2718	[2688]	[]
2837	[2694]	[]
2694	[2624]	[]
2698	[2595]	[]
2733	[2721]	[]
2721	[2698]	[]
2700	[376]	[]
2701	[2555]	[]
2875	[2705]	[]
2720	[644]	[]
2722	[1279]	[]
2735	[901]	[]
6361	[2735]	[]
2864	[2745]	[]
6778	[2756]	[]
2757	[2136]	[]
2763	[293]	[]
4171	[2763]	[]
2764	[1537]	[]
4725	[202]	[]
2770	[901]	[]
2772	[2523]	[]
8133	[2775]	[]
2777	[1923]	[]
2780	[1182]	[]
2782	[1651]	[]
3124	[1651]	[]
4492	[2785]	[]
2835	[2788]	[]
3541	[2789]	[]
3022	[2793]	[]
3709	[3022]	[]
9526	[1113]	[]
8574	[1113]	[]
7685	[7167]	[]
2797	[535]	[]
3593	[2797]	[]
2798	[2048]	[]
3706	[2798]	[]
2800	[1486]	[]
5020	[3747]	[]
2805	[216]	[]
2813	[901]	[]
2814	[855]	[]
2816	[2418]	[]
2826	[1992]	[]
6200	[2830]	[]
2839	[901]	[]
5983	[901]	[]
2842	[2670]	[]
3779	[2842]	[]
2846	[1469]	[]
2847	[2553]	[]
7661	[2851]	[]
2852	[1240]	[]
6028	[2856]	[]
2862	[2203]	[]
7092	[2866]	[]
2870	[1602]	[]
5068	[2877]	[]
5683	[5068]	[]
2891	[1602]	[]
2896	[362]	[]
2910	[2731]	[]
2913	[698]	[]
6071	[2913]	[]
2917	[2670]	[]
2919	[1571]	[]
2923	[2228]	[]
2924	[776]	[]
2944	[2163]	[]
8325	[2948]	[]
5191	[2474]	[]
8112	[2948]	[]
8389	[2949]	[]
2950	[1390]	[]
7931	[5776]	[]
2956	[2105]	[]
2957	[368]	[]
2958	[1651]	[]
6707	[2964]	[]
2965	[1182]	[]
2971	[1571]	[]
2972	[867]	[]
2976	[2707]	[]
2984	[2707]	[]
2986	[2595]	[]
10080	[2994]	[]
2999	[625]	[]
6625	[3000]	[]
3002	[2515]	[]
3003	[1859]	[]
3146	[1651]	[]
3011	[318]	[]
3013	[533]	[]
3017	[1186]	[]
4074	[2555]	[]
3539	[3033]	[]
3692	[3035]	[]
3041	[2198]	[]
3042	[1467]	[]
3047	[2963]	[]
3065	[475]	[]
3082	[2670]	[]
3088	[2674]	[]
5677	[3090]	[]
3090	[1923]	[]
3091	[1182]	[]
3097	[2048]	[]
3554	[3102]	[]
9625	[362]	[]
3114	[817]	[]
3116	[2629]	[]
9101	[7761]	[]
3118	[1537]	[]
4822	[1651]	[]
3125	[509]	[]
3126	[900]	[]
3128	[1564]	[]
3133	[1053]	[]
3134	[983]	[]
3136	[698]	[]
3147	[84]	[]
3151	[618]	[]
3153	[2672]	[]
3161	[1421]	[]
3165	[1798]	[]
4055	[1798]	[]
3170	[1113]	[]
3177	[901]	[]
3184	[1992]	[]
