5415	[3968, 5322, 4949, 3355, 259]	[1314, 1384, 1593, 1916, 2055, 2121, 2158, 3254, 3690, 4691, 4808, 3566, 4384, 5, 2785, 4626, 5236, 3587, 5052]
6449	[6134]	[1314, 2055, 3348, 6178, 5415]
1322	[]	[373]
1324	[]	[379]
1328	[]	[862]
2394	[1383, 1732]	[1330]
1383	[]	[1330]
8811	[246, 1480, 1511, 2726, 5413, 7009, 3940, 2394, 1383]	[1330]
10154	[1480, 1732, 3940, 2394, 4237, 1580, 1383, 7209, 8811, 5413]	[1330]
5166	[157, 193, 231, 312, 608, 753, 866, 928, 984, 1103, 1239, 1527, 1538, 1540, 1654, 1789, 1832, 2160, 2303, 2377, 2550, 2599, 2602, 2868, 3035, 3100, 3254, 3282, 3624, 3782, 3874, 3922, 4002, 4179, 4270, 4343, 4390, 4428, 4589, 4696, 4874, 4989, 5039, 5125, 533, 4430, 867, 3561, 1105, 1900, 4326, 2830, 4875]	[1334, 1731, 1877, 2057, 2217, 2396, 2558, 2578, 3211, 3469, 3517, 4084, 4654, 4750, 4779, 5122]
1335	[249, 936]	[458, 158]
8130	[458]	[1335, 5688]
1336	[]	[493, 435]
1337	[365]	[434]
1338	[]	[855]
2225	[]	[1343, 1993, 867]
1344	[76, 427, 111]	[458]
1345	[76, 111]	[458]
1378	[]	[1350]
1749	[625]	[1351]
8844	[]	[1351, 6682, 2980]
8070	[]	[1351, 2707, 6330, 6888, 2980]
7104	[3418, 3761]	[1351, 3223]
1356	[672, 719, 757, 811, 857, 1084, 789, 1210, 1280, 1202]	[1107]
1359	[72, 768]	[656]
2289	[646, 2138, 1609]	[1360]
1798	[71, 387, 525, 581, 764, 779, 834, 888, 1009, 1038, 1088, 1090, 1207, 1237, 1248, 1253, 1425, 1445, 1489, 1550, 1564, 1601, 1712, 1113, 1565, 948, 425, 631]	[1361, 1515, 1682]
6719	[]	[1361]
1361	[]	[1248]
4554	[2672, 3080, 1453]	[1362, 3274]
7133	[]	[1362, 5621, 6284, 1453, 4554]
8314	[]	[1362, 3189, 4572, 6437, 6837, 6947, 1453, 2672]
6947	[1153, 4826, 6437]	[1362, 3694, 5621, 6143, 6284, 3723]
5926	[]	[1362, 4826]
8010	[7322, 1453, 4554, 2672]	[1362, 3274]
4572	[]	[1362]
5308	[2107, 867, 1467, 5297]	[1366]
8132	[959, 3518, 202, 867, 6485, 3408, 5185, 1634]	[1366, 5896, 3579]
6008	[3801]	[1372]
3106	[210, 1462, 1533, 1797, 2160, 498, 1645]	[1372, 2707]
4948	[1285, 3636, 720, 1088, 2691, 3783, 3801, 312]	[1372]
5740	[1050, 1462, 3801, 4948]	[1372]
1462	[517, 542, 775, 599]	[1372]
9550	[1533, 3801, 5740, 3691, 1462]	[1372]
3556	[517, 2043, 3106]	[1372, 3507]
1372	[]	[210]
7572	[517, 3801, 3106, 3556, 1797]	[1372]
8316	[3801, 1797, 1210, 7572]	[1372]
1533	[312, 1462, 210, 517]	[1372]
4902	[3801, 210, 1533]	[1372, 3226]
6554	[]	[1373]
7083	[5415]	[1384, 3566]
2703	[]	[1386]
5453	[]	[1386, 226, 1954, 2785, 3186]
7105	[]	[1386, 2531, 2867, 3678, 5694, 6585, 6597, 1671]
1389	[]	[644]
5682	[3845, 4965, 192, 5540, 3997]	[1390, 1634, 2597, 2207, 3881, 193, 5507, 1394, 4643, 2186, 4133, 378]
4387	[]	[1390]
1395	[]	[723, 461, 338]
5912	[21, 1427, 3903, 4233, 4687, 5796, 723]	[1395, 2210]
4687	[869, 3903, 3912, 723, 72, 1228]	[1395]
1399	[]	[540]
1401	[]	[325, 238, 768, 1130]
8400	[720, 1977, 2503, 3078, 5883, 186, 5408, 365, 7390, 8013, 7258, 1585]	[1401, 1951, 2731, 3414, 5333, 5546, 2317, 674, 2828, 3315, 4534]
3229	[2949, 142]	[1401, 380, 1541]
1411	[]	[68, 329, 723, 461, 915]
1894	[702, 915, 1876, 723]	[1411]
6171	[1876, 4485, 4686, 4827, 5864, 723, 4310, 1894, 915]	[1411, 5985, 1671]
6332	[]	[1420, 2825]
1423	[]	[656]
1426	[]	[1124]
4773	[]	[1427, 3903, 723, 21, 4687]
2795	[2567]	[1434, 68]
8131	[]	[1434, 1577, 68]
7731	[418, 6303, 2635]	[1442, 283]
3178	[]	[1444]
9474	[]	[1446]
7154	[]	[1455, 4121, 5277, 287, 3723]
8603	[3004]	[1458, 1650]
3387	[]	[1459, 1993, 2215, 1467, 1486]
8146	[5644]	[1461]
5908	[]	[1462, 768]
1465	[]	[1199]
3660	[]	[1473, 2147, 2726, 3329, 1574, 683]
4489	[373, 4047, 448, 694, 10, 443]	[1474, 3616]
9043	[]	[1477, 1732, 2162, 1580, 1383]
7330	[]	[1478]
3462	[1182, 1574, 1956]	[1482, 1951, 2271, 2619, 2243]
3925	[3586, 468, 209]	[1482]
1484	[231, 248, 751, 202, 1161, 787, 817, 1222, 196, 557, 1421, 235]	[191]
1494	[238]	[1366]
1498	[68, 1006]	[820]
3277	[]	[1519, 3233, 2533]
1520	[]	[956]
1563	[]	[1523]
4173	[3548]	[1526, 1113]
6772	[]	[1527, 5166]
2761	[2592]	[1530, 2511, 287]
2925	[]	[1539, 2731, 428, 720, 901, 1366]
5237	[]	[1539, 720, 862]
5656	[]	[1539, 5017]
8708	[]	[1539, 3201, 8245, 8249, 5586, 6585, 5172]
7587	[7586, 5256]	[1539, 1132, 5728, 7192]
7050	[]	[1541, 4176, 5708, 5909, 6724, 226, 6790, 379]
2138	[511]	[1541]
5291	[]	[1545, 4250]
7935	[]	[1547, 3679, 7372, 3507, 3390, 7761, 6251]
2563	[]	[1553]
6383	[537, 567, 652, 1198, 1582, 1647, 1689, 2141, 2232, 2398, 2438, 2524, 2550, 3019, 3062, 3266, 3405, 3417, 3895, 4062, 4120, 4175, 4354, 4506, 4861, 5060, 5072, 5177, 5278, 5417, 5760, 6220]	[1557, 1738, 4292, 4495, 5860, 2217]
1558	[]	[618, 367]
4348	[512, 1651]	[1562]
1605	[]	[1562]
2280	[]	[1564]
8661	[]	[1565, 5964, 7827, 325]
1900	[1066, 1278, 1588, 1654, 1830]	[1567, 1658]
1578	[]	[380]
1941	[]	[1583, 67]
1590	[]	[690]
9220	[1737]	[1595, 4193, 362]
1596	[911, 618]	[656]
1597	[]	[1113]
7205	[7078]	[1604, 5541, 5709, 6799, 6176, 5497, 5843, 6985, 4762, 5498, 6701, 6589, 3549]
1613	[]	[1481]
1616	[]	[644]
3092	[]	[1617, 650]
4626	[]	[1617, 2435, 3440]
1617	[701, 366, 650]	[982]
1621	[]	[1279]
1625	[]	[379]
5297	[1300]	[1629]
4079	[]	[1629, 2215, 2364, 1634]
3760	[]	[1629, 2812]
9335	[]	[1636, 6301, 8080, 8589, 8669, 8970, 1486, 5380]
9033	[358, 365, 435, 912, 980, 2355, 2453, 2730, 2734, 2746, 2858, 3472, 3749, 3750, 3756, 3800, 3828, 3854, 4094, 4268, 4516, 5076, 5147, 5199, 5399, 5493, 5592, 5612, 5836, 5907, 5957, 5972, 6242, 6339, 6640, 6912, 7009, 7137, 7162, 7178, 7438, 7469, 7541, 7559, 7900, 8053, 8167, 8214, 8288, 8297, 8497, 8540, 8874, 8878, 9013]	[1637, 1753, 1912, 1984, 2434, 2906, 3520, 3963, 3971, 4579, 4580, 4835, 4854, 4900, 4960, 5274, 5305, 5326, 5586, 5723, 5734, 6150, 6256, 6725, 6933, 7418, 7457, 7512, 7830, 7870, 8224, 8292, 8654, 8707, 8813, 2217]
8878	[5399]	[1637, 6150]
9606	[5399, 6067, 6813, 7137, 9033, 8878, 5972, 8874, 2746]	[1637, 5128, 5305, 7512]
1984	[]	[1637]
3854	[2746]	[1637]
6813	[6067]	[1637]
5399	[3800, 3854]	[1637, 1984, 4579]
1640	[]	[368]
1645	[238, 296, 704, 823, 1068, 1200, 1513, 1140, 606, 883, 1195, 253]	[458]
1646	[]	[776]
3759	[]	[1653]
8888	[]	[1655, 1746, 5521, 6886, 1026]
1659	[431, 1179, 867, 1022, 936]	[379, 804]
1660	[]	[1113, 636]
8735	[7097]	[1660]
1661	[]	[1195]
7030	[104, 632, 751, 970, 2048, 2101, 3925, 287, 1956, 3940, 2726, 3381]	[1666, 2170, 405, 6402]
8768	[]	[1667, 6159, 5005]
9160	[144, 1357, 1953, 1989, 3415, 3474, 4969, 5223, 5266, 5304, 5938, 7110, 7168, 7304, 7395, 7489, 7506, 8171, 8331, 8447]	[1670, 4621, 4817, 6490, 6563, 6651, 6713, 6846, 7609, 7876, 8235]
8387	[]	[1671]
7672	[5152]	[1671, 3755]
4865	[3036, 4148, 1574, 683]	[1671, 4651, 4690, 3660, 4187]
6597	[604, 6058, 226, 2198, 5235, 1132, 3163, 1574]	[1671, 2546, 6255, 4690]
3036	[2938, 1574, 1634]	[1671]
4377	[209, 365, 503, 711, 719, 1116, 1386, 1574, 2033, 202, 203, 1182, 959, 1161, 325, 1539, 2155, 1205, 2514]	[1671, 536, 2546, 2548]
5759	[2324, 4424, 5668, 3223, 5653]	[1673, 1907, 2639, 4236, 4268, 4331, 4875]
1676	[]	[1453]
1677	[]	[493]
1679	[]	[271]
1683	[]	[709]
1687	[1084, 1103, 1140]	[514]
1688	[579]	[1366]
2093	[1743]	[1691, 2089, 1951]
4828	[]	[1691]
1692	[618, 1586, 1163, 1531, 1264]	[1453]
1699	[618]	[1558]
1700	[716]	[458]
1701	[]	[283]
4873	[348, 2887, 3078, 813]	[1702]
2817	[202]	[1702, 2467, 2481, 2271, 2241]
1945	[]	[1707]
3518	[231, 720, 823, 969, 1132, 1160, 1574, 2533, 2856, 3411, 2155, 3055, 1553, 973, 867, 3408, 2027, 1084, 1867, 2205, 564, 1354, 571]	[1707, 2546, 114, 1904, 3414, 259, 3117, 2041, 2970, 2915]
8830	[1200, 1684, 2087, 2533, 3033, 3233, 8297, 7043, 7009]	[1707, 2490, 7378, 458, 1199, 7761]
7531	[606]	[1707, 458]
8339	[6494]	[1707, 7009, 1182]
2830	[503, 1014, 1197, 1872, 2213, 137, 996]	[1707, 1951]
8058	[1992, 7539, 7971, 3128]	[1707]
2223	[1043, 1916, 1129, 1205, 1564]	[1707, 527]
5900	[4558, 2830]	[1707]
4558	[823, 2830, 1084, 1564]	[1707, 1366, 84]
3657	[649, 618, 770, 3531, 3656, 1228]	[1707, 2099, 2546]
8374	[1200, 2554, 6187, 7000, 8164, 7437, 3657]	[1707, 2980]
6442	[]	[1708]
3952	[]	[1711, 3687, 3477]
9838	[3669, 9515, 5444]	[1711, 3439, 5051, 5458, 6415, 7680, 8176, 8820, 8955, 8960, 9075, 3477, 3952, 3687, 8610]
9075	[6415, 3477, 3687]	[1711, 4906, 5051, 7680, 7906, 3952, 5444, 4125, 4721]
9147	[]	[1711, 4906, 5051, 5458, 7906, 3477, 3952, 5444, 3687, 4125, 9075]
4652	[]	[1713, 3049, 3078]
7450	[]	[1714, 2362, 4317, 4577, 4752, 5715, 6756, 6987, 3561]
7103	[]	[1715, 1651]
8917	[2605, 4614, 4672, 5277, 6699, 2868, 1175, 7249, 1157]	[1719, 4124, 4654, 6512, 3723, 7392, 7951, 7070]
6699	[959, 1455, 4614, 4672, 5052, 5160, 5277, 6187, 1175, 3658, 6489, 889, 5157, 6437, 6245, 6685, 4665]	[1719, 3694, 4654, 4748, 3723, 6512]
4614	[1455, 2410, 3137, 202, 203, 1280, 2214, 366, 2605, 3566, 647, 1175, 889, 941, 3309, 1564, 3977, 4558]	[1719, 3723, 4124, 1666, 4551]
5718	[]	[1720, 2512, 3845, 5484, 5682]
1723	[]	[271]
1726	[]	[656]
1728	[]	[271]
3708	[]	[1729]
6011	[]	[1731, 2602]
1732	[1580, 1383]	[1330]
4095	[]	[1744, 287]
5521	[]	[1746, 3884, 5039, 3043, 1128, 3975, 2158]
5858	[]	[1748, 4651, 107]
4949	[2131, 2660]	[1748, 3587, 3690, 4514, 4808, 3561, 5, 2138, 2121, 4691]
1751	[857, 597]	[380]
8577	[3968, 5258]	[1751, 3225, 3414, 6066, 380]
6339	[2858]	[1753]
1754	[272, 196]	[191]
1822	[556, 905, 1798, 938]	[1758]
1768	[]	[1195]
1771	[]	[1651]
6026	[1651]	[1771]
1772	[639, 1285, 1132, 174, 857]	[379, 434]
7305	[]	[1772, 4686, 379]
8326	[]	[1772, 4020, 7716, 7901, 1084, 7615]
1777	[1462]	[84]
1779	[]	[1453]
3320	[]	[1779, 2268, 1453]
1781	[496, 538, 719, 827, 867, 643]	[862]
1782	[192]	[16]
5490	[604, 736, 743, 827, 883, 958, 1421, 1469, 1645, 1865, 1973, 1987, 2554, 3254, 3840, 3900, 4268, 5166, 5133, 3823, 287, 470, 1936, 325, 496, 2634, 1574, 253, 1954, 4874, 435, 1269, 4246, 240, 4343]	[1783, 2057, 2307, 2775, 3604, 1199, 2758, 671, 4690]
9443	[]	[1787, 656]
1790	[]	[380]
5333	[5213]	[1791, 2522, 2548, 3688, 980]
8246	[]	[1792, 1877, 6795, 5586]
2662	[]	[1794, 1882, 202, 325, 2189]
9129	[3641, 2662]	[1794, 2670, 4686]
4381	[3641]	[1794, 2548, 3474, 325, 1954, 2670]
5090	[]	[1794]
1797	[1210, 855]	[330]
1800	[]	[48]
7534	[]	[1802]
6653	[3033, 3233, 2533]	[1802]
1802	[]	[1788]
1810	[]	[1084]
1820	[449, 1643, 1280, 1743]	[458]
1823	[]	[698]
7372	[]	[1826, 1932, 1940, 2622, 3540, 3570, 3507, 3390, 1547, 3679, 3130, 4778, 6104, 5454, 2675, 6635, 6251, 5821, 1595, 2753]
10108	[]	[1831, 5953]
1834	[]	[379]
1838	[]	[723]
4901	[]	[1844, 698]
6737	[]	[1861, 3578, 3561]
6742	[]	[1861, 5715, 5932, 6654, 6732, 3561]
2379	[66, 435, 790, 823, 1712, 449]	[1862, 695]
1864	[1018, 1553, 533, 644, 497, 723]	[84, 535]
2778	[]	[1864]
1866	[]	[698, 919]
5611	[1844, 698]	[1866, 4901]
2497	[]	[1867, 2198]
2291	[]	[1872, 867, 959]
2205	[31, 81, 105, 137, 161, 231, 240, 311, 358, 368, 451, 488, 522, 528, 576, 616, 785, 832, 894, 988, 1123, 1200, 1233, 1464, 1539, 1685, 1805, 1902, 2077, 2085, 2101, 2172, 2184, 195, 1664, 1901, 176, 506]	[1874, 458]
5125	[157, 608, 1285, 1564, 1654, 1777, 1789, 2550, 3100, 3624, 3874, 4874, 4989, 533, 1900, 4326, 2830, 3265, 4558]	[1877, 84, 1707]
2420	[980, 1188, 618, 2155, 817, 1181]	[1877]
9156	[231, 1537, 3506, 3561, 4874, 4989, 5166, 5803, 6091, 7849, 216, 855, 8311, 1105, 6799, 8369, 9090, 8038, 7860, 4080, 7404, 1462, 4524, 7622]	[1877, 2057, 2427, 3205, 5921, 6319, 6642, 7226, 7487, 7524, 5122, 7483, 7879, 7100, 8093]
1880	[]	[1186]
9943	[5052, 8203]	[1880, 4844, 8535, 6691]
4844	[]	[1880, 3150]
1881	[759, 822, 1104, 1537, 855, 402, 477]	[1257]
1883	[855]	[380]
1889	[]	[1877]
1890	[739, 797, 1012, 625]	[456]
1895	[728, 295, 232]	[571, 1574]
3279	[]	[1895, 3186]
9824	[]	[1901, 2771, 6494, 8339, 1182]
1902	[193, 231, 448, 488, 521, 1013, 177, 1132, 1467, 1901]	[380, 268]
1903	[]	[1877]
5496	[503, 1013, 1386, 4643, 1867, 3454, 1539, 3940, 40, 704]	[1904, 2466, 4502, 1199, 2548]
3636	[1140, 1179, 1797, 867, 1022, 936, 1659]	[1904, 3354, 804, 1932, 3223]
2938	[1634, 726, 574]	[1904, 2243]
4217	[211, 448, 770, 991, 1213, 1542, 1681, 1870, 2214, 2255, 2950, 3441, 3802, 4059, 2605, 1129]	[1906, 2578, 2880, 3322, 3498, 3702, 3723, 2217]
1906	[1719]	[991]
1907	[551, 625, 112, 653, 371, 1388]	[1877]
4918	[3223]	[1907, 3392, 4268, 4331]
2765	[]	[1907, 2412]
2324	[]	[1907, 2299]
5668	[3223, 4918, 2765, 5653, 2324]	[1907, 2299, 2707, 653, 3761, 3392, 465, 1388, 1124, 4515, 2501, 4706, 3418, 1046, 4268, 4331]
1908	[846, 855, 1881, 1279, 752, 795]	[901]
1915	[]	[533]
1916	[1039, 1864, 1285, 533, 1195, 1129, 1384]	[1453]
9327	[2362, 3561]	[1919]
1920	[]	[1084]
5906	[]	[1923, 2777, 3090, 2825]
6872	[]	[1923, 3090, 2825]
6931	[5234]	[1924]
8265	[5779, 5238]	[1924, 2166, 3043]
1925	[]	[533]
3823	[177, 368, 488, 521, 1386, 1865, 1902, 2554, 3132, 3819, 202, 718, 2205, 260, 936, 253, 211, 1153, 1112, 984, 2942]	[1929, 2766, 2812, 2911, 3779, 1131, 2771, 1904, 380, 2731, 804, 695, 3703]
1930	[]	[128]
3329	[435, 959, 362, 2147]	[1930, 2140]
2622	[984, 1940, 1595]	[1932, 2619]
6104	[593, 1940, 2622, 3872, 4325, 2138]	[1932, 2675, 3839, 5454, 3507]
2050	[]	[1932, 2011, 239]
9464	[9062, 9311, 6918, 6635]	[1932, 7141, 3507, 2675, 8535]
9059	[524, 7795, 8643, 8670, 6635]	[1932, 3570, 7141, 7761, 3507]
9062	[5236, 5918, 7795, 8855, 8938, 3876, 9059, 8686, 7969, 6635, 8403]	[1932, 2050, 2619, 7141, 7761, 3570, 3507]
5382	[]	[1932, 3570]
6259	[2363, 5157, 5445, 5494, 5918, 368, 4280, 3132, 5382, 5941]	[1932, 3570, 4464, 5860, 656]
8855	[5918, 8643, 6635, 5382, 6259]	[1932, 2619]
2527	[]	[1932]
6132	[524, 4646, 5562, 2622, 318]	[1932]
4846	[]	[1932, 3570]
3346	[]	[1932]
3703	[]	[1932, 2931, 2942, 2785, 1300]
3474	[]	[1933, 2670]
7946	[]	[1939, 2121, 7026]
1939	[271]	[379]
2417	[]	[1939, 479, 2057, 1432, 1651, 734, 1900]
8761	[1671, 5655]	[1942, 3036, 3872, 6427, 8025, 1132, 7809, 167, 7378, 7999]
1946	[]	[1602]
1971	[]	[1950]
1955	[936]	[862]
1956	[196, 231, 253, 697, 711, 751, 1033, 1585, 1132, 238, 1153, 1074, 970, 104, 613, 1645]	[1951, 98]
4800	[]	[1958, 4096]
9363	[]	[1960]
9350	[]	[1960]
6300	[]	[1960, 3283, 3514, 4232, 6223, 2217, 3308]
7401	[2317]	[1960]
4138	[]	[1960]
1962	[]	[68]
3310	[]	[1967]
1973	[557, 1473, 1574]	[380]
2503	[509, 959, 1084, 1074, 1112, 1781]	[1980]
7762	[]	[1981, 271, 1467]
5691	[530]	[1981]
1982	[911]	[656]
4084	[]	[1983, 2198]
3520	[]	[1984]
7137	[5399, 5592, 2518, 4594, 3800]	[1984, 4530]
1985	[]	[1951]
1993	[1467, 1867]	[380]
3399	[709]	[1999, 2723]
2001	[]	[1034]
2007	[583]	[867]
3674	[]	[2009]
8345	[]	[2012, 213]
6486	[]	[2013]
7705	[458]	[2014, 5688, 4063, 1280]
2016	[]	[257]
2018	[]	[1602]
2022	[]	[325, 1453]
2025	[781]	[271]
2026	[]	[379]
2032	[223, 970, 980, 1185, 1743, 226, 817, 2006]	[1932, 1877, 862, 1951]
3044	[]	[2034]
4521	[]	[2034]
2834	[2619]	[2038, 1992]
2039	[1864, 1113, 702, 280, 980]	[527, 489]
2040	[480]	[1954]
5507	[]	[2042, 2609, 4840, 1065, 3881]
4733	[]	[2043, 3507, 2438]
2046	[]	[271]
9189	[]	[2048, 4816, 7672, 7775, 8429, 1574, 3755, 7949, 8714, 8200, 6402]
3755	[]	[2048, 1574]
8771	[225, 1132, 1939, 2568, 2817, 2918, 3823, 3872, 4614, 4676, 5457, 7873, 8173, 8754, 202, 3959, 226, 3353, 3942, 8745, 6058, 8350, 5475, 817, 3163, 6245, 1112, 5575, 1954, 1865, 3566, 538]	[2050, 2243, 2481, 2931, 3570, 3664, 4446, 5930, 6255, 6686, 8518, 8353, 4690, 6251, 8273, 379, 3057, 380, 5007, 4181, 907, 4483, 1671, 3669, 7161, 8535]
7378	[]	[2050, 2785, 226, 6319, 1932, 3507, 5728, 6635, 167, 2597, 6395, 5874, 511]
4376	[365, 719, 787, 1103, 1132, 1200, 1269, 2139, 2568, 4198, 817, 253, 736, 2597, 969, 548, 979]	[2050, 2210, 3570]
4308	[2165]	[2056]
4430	[827, 3100, 3131, 4326, 533, 2474, 1032]	[2057]
4326	[1654, 3100, 3131, 533, 2474, 3561]	[2057]
2868	[1239, 2830, 867, 959, 1103, 2160]	[2057]
2127	[]	[2057, 1877]
8369	[231, 4874, 4989, 5166, 5803, 6091, 7849, 6799, 3561, 1105, 7860, 7300, 7404, 6685]	[2057, 7487, 1877, 5921, 6319, 5122, 7226, 7483, 7879, 8177, 8286, 8093]
4300	[795]	[2057, 1877]
6305	[312, 5166, 1611]	[2057]
3992	[]	[2057, 3100]
5165	[3100, 1313]	[2057]
7856	[]	[2057, 3211, 3741, 3968, 3100, 1313, 5030, 6512, 3228, 6485, 3051, 6429]
5078	[3100, 1285]	[2057]
6153	[]	[2057, 5512, 2707, 5375, 449, 2379, 3547, 1977, 861]
7757	[5078]	[2057]
4037	[]	[2057, 3100]
3772	[1200, 1585, 2309, 3366, 1153, 857]	[2057, 2970, 3723]
4310	[723, 157, 2303, 169, 4018]	[2057]
9483	[790, 5166, 7849, 4874, 6091]	[2057, 6319, 6296]
5965	[1239, 2830, 3782, 3566, 1186, 1129, 5166]	[2057, 5717, 3005]
3348	[196, 231, 256, 851, 1033, 1040, 1205, 1983, 325, 1103, 1130, 709, 322, 725, 308, 2027, 462, 212, 448, 609, 1669]	[2057, 2210, 2243, 3043, 1189, 415]
8744	[417, 959, 969, 2785, 4686, 4922, 6088, 226, 1936, 5738, 6635, 3254, 5133, 6799, 5789, 7597, 6177]	[2057, 5952, 7879, 8546, 3723, 7392, 7070, 8518, 5969, 6795]
2061	[1537]	[1472]
4563	[3426, 4214, 2217]	[2062, 2995, 3509, 3559, 3807, 3835, 4068]
2065	[]	[458]
3704	[]	[2065, 458]
3838	[458]	[2065, 3704]
2068	[]	[1453]
7122	[3903, 4320, 6739, 1280]	[2069, 3103]
5294	[1798]	[2069]
7513	[71, 205, 387, 878, 1425, 3165, 4363, 5974, 1798, 1564, 5294, 3750]	[2069]
3909	[1798]	[2069]
2071	[409, 373, 594]	[865]
4200	[]	[2081, 2546]
2124	[1419, 1936, 1280, 366, 936, 312, 238]	[2081, 379, 114]
4022	[1280]	[2081]
6535	[1280]	[2081, 3648]
2738	[1023, 698, 2023]	[2081, 1707]
2998	[241]	[2087, 2190, 66, 2546, 2457, 2330, 704]
2087	[817, 2032, 1377, 209, 1788]	[1802]
4343	[401, 518, 1070, 1337, 2329, 4111, 493, 2420, 462]	[2089, 380, 3043]
2160	[335, 522, 719, 779, 271, 883, 2155, 493, 959, 1664, 1103, 212, 854, 157]	[2089, 862, 2057]
4395	[3132, 3640]	[2089, 656]
8658	[7319, 1200]	[2089, 1602]
3437	[618]	[2099]
4863	[]	[2105, 3942, 2217]
4284	[]	[2107, 2918, 1182]
5315	[]	[2107, 1467]
6744	[]	[2107, 2602, 5721, 1467]
7444	[84, 1059, 1727, 3147, 3621, 3794, 4435, 4582, 4713, 4832, 4963, 5204, 5642, 6016, 6168, 6276, 6306, 6454, 6596, 6942, 7108, 7165, 2217]	[2108, 3558, 4729, 4765, 5134, 5252, 5652]
7727	[1635, 3794, 4832, 6942, 7444, 7628]	[2108, 5652]
6942	[1059, 3621, 6168, 6016]	[2108, 5847]
5642	[1059, 3621, 5214]	[2108]
8300	[]	[2112, 6666, 493]
5585	[]	[2113, 5583]
4440	[]	[2113]
3761	[625, 1907, 757, 3636, 3573]	[2118, 456, 3223]
2119	[1907]	[1426]
2121	[]	[1199]
6395	[]	[2121, 2138, 3690, 4691, 5944, 3507, 4632, 4808, 2785, 5859, 5874, 5727, 3587, 5415, 4949, 5623, 6043]
7978	[]	[2121, 2138, 2785, 3469, 3690, 5133, 5588, 5727, 5944, 6395, 6431, 6612, 7421, 7860, 7926, 1901, 176, 2975, 3507, 6539, 6685, 3280, 7282, 4632, 6319, 7638, 2911, 5415, 4949, 6800, 5623, 4691, 6218]
6691	[]	[2121, 2138, 2785, 4844, 4949, 5727, 5874, 5944, 3507, 6539, 4632, 4808, 5863, 6395, 3150, 5941]
2126	[362, 1444]	[2096]
7116	[]	[2131, 3729, 5497, 5498, 5651, 5867, 6001, 6612, 6700, 6701, 6759, 6930, 6990, 7021, 7078, 5921]
6483	[]	[2131, 5498, 5651, 5867, 6214, 6266, 5921, 5541]
5651	[]	[2131]
7838	[]	[2131, 3729, 4762, 5498, 5867, 6001, 6214, 6612, 6700, 6701, 6773, 6962, 6990, 7078, 7206, 7297, 7382, 7413, 7627, 7725, 5921, 7283, 7116, 6759, 5651, 5497]
8530	[]	[2131, 3729, 4762, 5498, 6001, 6930, 7078, 7297, 7413, 7627, 7725, 8089, 5921, 7283, 6759, 8302, 7021, 5843, 6612]
6930	[5867]	[2131, 3729, 4762, 5498, 6701, 5921, 5497, 5843]
7078	[]	[2131, 3729, 4021, 4762, 5498, 5867, 6001, 6214, 6266, 6593, 6701, 6962, 5921, 7044, 6483, 5497, 7021, 5843, 6612]
7535	[]	[2131, 2305, 2660, 6610, 7033, 7056]
7033	[]	[2131, 2305, 6610]
8711	[]	[2131, 2305, 2660, 6610, 7056, 7547, 7770, 7841, 8698, 7761, 8117, 7535, 7033, 8559]
9355	[]	[2131, 8117]
2133	[2081]	[723]
5923	[36, 151, 376, 433, 435, 1692, 3136, 3329, 3921, 4827, 4922, 5439, 698, 5208, 723, 4198, 247]	[2133, 4173, 2786, 1877]
2489	[527]	[2137, 867, 2321, 2340]
8160	[]	[2138, 2785, 4632, 4808, 5727, 5859, 5874, 6395, 7926, 3507, 6539, 7832, 7282, 7569, 5, 6800]
4632	[]	[2138, 3507]
9597	[5415, 9596, 7761, 9595, 4949]	[2138, 3690, 4181, 4691, 5859, 5874, 5944, 6395, 6691, 7926, 8083, 8443, 8568, 3507, 6539, 7404, 9216, 8783, 7832, 7282, 8160, 7978, 4808, 8372, 2785, 3587, 6800, 2121, 5, 6957, 8025, 8495]
9596	[4949, 9595]	[2138, 3690, 4691, 4808, 5727, 5859, 5874, 6395, 7860, 7926, 8443, 8568, 9216, 7404, 8783, 8372, 2785, 3587]
8495	[]	[2138, 3690, 4691, 4808, 4949, 5727, 5859, 5863, 5874, 5944, 6395, 6539, 6691, 7978, 8443, 7860, 8042, 2785, 5052, 5415, 8025, 7282]
9712	[]	[2138, 2785, 4808, 5727, 5859, 5863, 5874, 5944, 6395, 6539, 6800, 7378, 7926, 8160, 8372, 8443, 8568, 8783, 9216, 7569, 5]
8056	[]	[2139, 226, 6482, 1932, 5728]
5356	[435, 2448, 723, 3921]	[2140, 3168]
6062	[1907, 2299, 493, 777]	[2142, 5653, 3223]
2149	[762]	[415]
2152	[]	[202, 380]
2153	[1455, 1956, 941, 694]	[1189]
2154	[1977, 208, 1484, 2101, 1992, 973, 704]	[48]
2156	[401, 509]	[257]
6097	[]	[2158, 3208]
2162	[1851, 1040]	[1671]
2164	[]	[1070]
5551	[311, 970, 3233, 4706, 3454, 2533, 2468]	[2170, 2662, 98, 4503]
6166	[]	[2171, 362]
2171	[550, 509]	[1332]
2182	[]	[540]
4412	[]	[2182, 2458, 2520, 1399]
9204	[8409]	[2182, 3372, 7514, 5787, 7256, 8270, 2520]
2184	[506, 2145, 2032, 548, 1764, 1975, 928]	[114]
2992	[2367, 2865]	[2184, 2894, 226, 355]
2185	[]	[1877]
2186	[325, 212, 214, 736]	[458, 861]
2191	[]	[1280]
